100000
(15, 21)
(63, 34)
(14, 7)
(53, 43)
(75, 9)
(71, 24)
(19, 6)
(47, 1)
(3, 31)
(8, 2)
(80, 35)
(22, 23)
(28, 4)
(71, 42)
(20, 41)
(37, 34)
(11, 49)
(19, 25)
(57, 21)
(19, 34)
(31, 41)
(59, 1)
(49, 5)
(52, 1)
(87, 11)
(4, 18)
(96, 26)
(40, 23)
(31, 13)
(67, 50)
(3, 5)
(35, 14)
(6, 4)
(90, 14)
(76, 10)
(97, 9)
(1, 5)
(59, 49)
(11, 10)
(51, 47)
(21, 5)
(15, 18)
(32, 6)
(90, 12)
(20, 8)
(11, 23)
(63, 47)
(88, 20)
(50, 27)
(33, 28)
(36, 30)
(36, 38)
(36, 44)
(88, 49)
(56, 39)
(47, 28)
(45, 11)
(95, 26)
(19, 36)
(89, 38)
(44, 1)
(12, 8)
(47, 49)
(77, 47)
(27, 11)
(26, 13)
(90, 11)
(2, 28)
(6, 40)
(76, 13)
(80, 22)
(40, 24)
(35, 36)
(51, 5)
(22, 39)
(42, 17)
(89, 6)
(74, 35)
(4, 2)
(83, 31)
(62, 8)
(45, 4)
(20, 48)
(33, 28)
(87, 10)
(42, 16)
(81, 32)
(41, 17)
(67, 41)
(71, 40)
(81, 15)
(56, 19)
(22, 31)
(56, 25)
(34, 38)
(7, 48)
(98, 3)
(51, 19)
(1, 35)
(98, 39)
(94, 40)
(5, 26)
(21, 45)
(93, 39)
(88, 15)
(31, 18)
(31, 36)
(89, 2)
(67, 44)
(29, 2)
(33, 37)
(99, 32)
(42, 1)
(3, 42)
(35, 50)
(80, 28)
(39, 36)
(54, 11)
(33, 48)
(2, 22)
(64, 32)
(39, 47)
(17, 29)
(50, 35)
(74, 28)
(87, 9)
(17, 37)
(92, 8)
(38, 44)
(51, 22)
(94, 30)
(52, 34)
(18, 7)
(95, 2)
(6, 46)
(73, 19)
(79, 13)
(67, 47)
(42, 17)
(82, 15)
(46, 20)
(25, 12)
(8, 17)
(19, 45)
(10, 21)
(69, 5)
(51, 20)
(39, 20)
(28, 33)
(21, 33)
(80, 43)
(53, 8)
(55, 20)
(4, 48)
(88, 37)
(15, 33)
(8, 39)
(47, 16)
(55, 17)
(12, 17)
(38, 30)
(71, 40)
(51, 9)
(59, 28)
(93, 31)
(62, 22)
(23, 15)
(81, 29)
(86, 37)
(77, 23)
(25, 41)
(57, 33)
(29, 3)
(100, 36)
(20, 11)
(52, 7)
(43, 24)
(48, 43)
(83, 6)
(23, 25)
(88, 34)
(99, 12)
(50, 31)
(90, 35)
(67, 18)
(59, 42)
(8, 16)
(76, 39)
(70, 27)
(76, 39)
(89, 29)
(97, 31)
(52, 46)
(76, 36)
(1, 50)
(13, 40)
(33, 11)
(1, 35)
(41, 41)
(21, 10)
(8, 30)
(51, 18)
(47, 28)
(8, 16)
(4, 33)
(57, 42)
(61, 5)
(75, 14)
(1, 2)
(50, 3)
(51, 12)
(93, 35)
(24, 45)
(69, 16)
(35, 40)
(75, 45)
(21, 27)
(62, 19)
(54, 19)
(86, 9)
(3, 44)
(53, 13)
(51, 27)
(26, 1)
(80, 27)
(55, 30)
(88, 49)
(16, 13)
(44, 37)
(79, 30)
(78, 3)
(24, 48)
(30, 37)
(68, 35)
(57, 3)
(44, 9)
(99, 46)
(21, 49)
(74, 49)
(99, 3)
(77, 5)
(34, 15)
(56, 49)
(27, 49)
(85, 5)
(80, 12)
(10, 4)
(11, 39)
(40, 30)
(73, 47)
(83, 16)
(7, 31)
(63, 28)
(29, 36)
(78, 29)
(40, 4)
(35, 23)
(70, 40)
(74, 49)
(40, 10)
(5, 20)
(24, 14)
(23, 36)
(52, 14)
(16, 27)
(62, 50)
(44, 19)
(82, 7)
(48, 12)
(94, 27)
(40, 34)
(30, 26)
(58, 2)
(16, 33)
(100, 7)
(93, 4)
(26, 18)
(70, 50)
(53, 23)
(14, 18)
(49, 27)
(69, 45)
(47, 50)
(51, 44)
(11, 46)
(70, 2)
(81, 2)
(28, 39)
(3, 45)
(73, 4)
(1, 17)
(9, 27)
(84, 28)
(26, 39)
(51, 41)
(8, 1)
(70, 27)
(95, 16)
(26, 47)
(10, 37)
(45, 31)
(90, 25)
(34, 17)
(15, 38)
(63, 40)
(93, 14)
(56, 2)
(42, 40)
(31, 19)
(28, 33)
(10, 37)
(84, 29)
(63, 30)
(94, 41)
(79, 5)
(29, 25)
(38, 18)
(99, 23)
(87, 16)
(11, 49)
(5, 3)
(64, 10)
(4, 5)
(51, 37)
(24, 30)
(19, 35)
(17, 4)
(15, 29)
(84, 10)
(19, 14)
(67, 47)
(88, 4)
(17, 38)
(26, 3)
(3, 38)
(51, 9)
(91, 15)
(71, 46)
(71, 21)
(32, 46)
(3, 1)
(30, 19)
(4, 44)
(49, 39)
(56, 20)
(52, 22)
(18, 41)
(25, 34)
(29, 2)
(36, 33)
(90, 39)
(94, 32)
(5, 14)
(77, 27)
(36, 9)
(73, 38)
(11, 4)
(8, 16)
(98, 7)
(5, 5)
(28, 8)
(26, 45)
(51, 2)
(31, 31)
(3, 18)
(65, 44)
(56, 8)
(75, 12)
(21, 2)
(39, 7)
(12, 13)
(46, 24)
(16, 4)
(39, 15)
(62, 45)
(69, 39)
(3, 44)
(33, 3)
(95, 15)
(35, 50)
(33, 49)
(93, 40)
(57, 18)
(52, 29)
(19, 42)
(37, 32)
(4, 33)
(55, 21)
(36, 43)
(36, 47)
(88, 4)
(37, 42)
(50, 19)
(46, 44)
(36, 30)
(93, 18)
(78, 36)
(7, 34)
(5, 10)
(63, 23)
(3, 1)
(4, 8)
(33, 10)
(29, 20)
(2, 14)
(68, 41)
(19, 4)
(82, 18)
(25, 27)
(12, 10)
(6, 6)
(79, 36)
(93, 35)
(69, 47)
(47, 33)
(19, 49)
(34, 24)
(59, 18)
(35, 37)
(90, 37)
(50, 7)
(29, 18)
(13, 13)
(36, 39)
(89, 49)
(100, 47)
(54, 28)
(82, 49)
(14, 2)
(95, 12)
(37, 16)
(13, 22)
(91, 21)
(39, 26)
(57, 28)
(14, 8)
(37, 42)
(77, 1)
(4, 14)
(89, 45)
(14, 40)
(43, 20)
(69, 26)
(18, 34)
(77, 12)
(46, 13)
(77, 8)
(34, 18)
(80, 25)
(93, 38)
(4, 6)
(45, 40)
(99, 23)
(40, 5)
(37, 30)
(99, 50)
(71, 41)
(69, 39)
(16, 36)
(73, 44)
(50, 18)
(9, 26)
(27, 44)
(45, 6)
(18, 39)
(93, 22)
(46, 39)
(13, 45)
(61, 3)
(51, 49)
(84, 49)
(51, 5)
(41, 19)
(45, 8)
(57, 17)
(51, 8)
(86, 9)
(35, 12)
(53, 30)
(69, 22)
(20, 13)
(43, 16)
(53, 6)
(62, 16)
(60, 12)
(14, 45)
(12, 14)
(1, 2)
(35, 46)
(59, 43)
(62, 11)
(100, 50)
(72, 36)
(63, 26)
(17, 32)
(97, 37)
(96, 42)
(2, 1)
(99, 15)
(66, 8)
(26, 31)
(4, 39)
(47, 5)
(40, 31)
(50, 50)
(75, 13)
(62, 26)
(62, 33)
(11, 25)
(60, 28)
(8, 7)
(16, 5)
(100, 19)
(55, 48)
(83, 22)
(7, 10)
(3, 10)
(48, 49)
(14, 39)
(81, 15)
(40, 7)
(30, 1)
(32, 41)
(86, 44)
(67, 45)
(73, 26)
(53, 38)
(81, 2)
(56, 37)
(49, 40)
(11, 5)
(49, 13)
(65, 48)
(13, 30)
(38, 43)
(45, 27)
(51, 24)
(30, 32)
(16, 15)
(27, 35)
(11, 50)
(60, 14)
(39, 42)
(15, 47)
(31, 14)
(36, 41)
(18, 37)
(5, 34)
(36, 17)
(64, 24)
(61, 10)
(2, 11)
(85, 31)
(44, 2)
(97, 20)
(38, 8)
(21, 48)
(23, 12)
(41, 37)
(58, 23)
(52, 45)
(15, 22)
(33, 19)
(55, 19)
(87, 20)
(94, 47)
(29, 47)
(9, 15)
(30, 2)
(69, 26)
(74, 6)
(85, 46)
(55, 9)
(57, 46)
(96, 16)
(70, 47)
(11, 35)
(20, 43)
(55, 25)
(63, 42)
(96, 8)
(40, 25)
(55, 1)
(41, 34)
(4, 9)
(61, 27)
(15, 48)
(75, 19)
(56, 33)
(16, 1)
(49, 38)
(50, 11)
(74, 19)
(53, 28)
(95, 18)
(21, 41)
(75, 13)
(67, 31)
(13, 9)
(64, 16)
(68, 27)
(45, 34)
(74, 19)
(54, 29)
(1, 20)
(32, 49)
(59, 33)
(59, 32)
(53, 14)
(11, 50)
(83, 32)
(90, 9)
(44, 8)
(90, 8)
(66, 5)
(23, 35)
(81, 17)
(70, 6)
(85, 24)
(87, 38)
(45, 20)
(86, 3)
(54, 47)
(34, 6)
(12, 44)
(57, 44)
(27, 48)
(54, 22)
(5, 43)
(29, 23)
(100, 2)
(59, 30)
(70, 29)
(38, 5)
(52, 24)
(92, 46)
(45, 29)
(98, 48)
(77, 33)
(55, 38)
(78, 12)
(33, 7)
(61, 37)
(78, 16)
(81, 9)
(40, 30)
(10, 48)
(12, 29)
(26, 49)
(85, 27)
(24, 28)
(24, 18)
(9, 23)
(17, 35)
(7, 21)
(25, 37)
(34, 7)
(93, 45)
(95, 22)
(12, 26)
(80, 1)
(55, 41)
(100, 18)
(72, 26)
(66, 6)
(54, 41)
(36, 30)
(60, 44)
(2, 26)
(80, 9)
(99, 4)
(97, 34)
(13, 39)
(78, 7)
(10, 41)
(34, 42)
(43, 41)
(82, 43)
(58, 3)
(20, 26)
(61, 25)
(16, 48)
(54, 26)
(91, 8)
(3, 20)
(68, 3)
(26, 14)
(37, 38)
(4, 16)
(96, 15)
(7, 32)
(6, 1)
(22, 40)
(43, 31)
(44, 14)
(6, 6)
(91, 24)
(3, 46)
(1, 45)
(3, 3)
(15, 22)
(8, 42)
(37, 44)
(81, 40)
(9, 28)
(57, 17)
(9, 12)
(68, 32)
(53, 12)
(13, 47)
(28, 20)
(4, 18)
(43, 7)
(65, 43)
(51, 18)
(98, 17)
(41, 5)
(60, 28)
(100, 40)
(69, 8)
(68, 25)
(27, 28)
(39, 46)
(10, 41)
(7, 24)
(39, 36)
(43, 43)
(3, 36)
(1, 18)
(80, 3)
(87, 27)
(72, 29)
(33, 31)
(8, 32)
(71, 27)
(40, 40)
(53, 18)
(17, 41)
(63, 28)
(34, 21)
(51, 24)
(7, 44)
(66, 11)
(31, 18)
(80, 10)
(21, 18)
(39, 42)
(97, 21)
(22, 6)
(3, 44)
(84, 44)
(85, 37)
(11, 2)
(79, 25)
(31, 14)
(45, 32)
(88, 3)
(27, 5)
(64, 7)
(23, 45)
(18, 45)
(13, 6)
(86, 11)
(79, 9)
(16, 31)
(55, 50)
(26, 39)
(88, 38)
(92, 18)
(12, 23)
(82, 8)
(56, 19)
(63, 32)
(73, 26)
(90, 45)
(72, 9)
(89, 34)
(15, 26)
(96, 43)
(37, 12)
(25, 43)
(63, 2)
(81, 2)
(89, 25)
(19, 2)
(99, 50)
(59, 4)
(68, 21)
(87, 43)
(98, 28)
(87, 22)
(86, 28)
(5, 2)
(5, 1)
(96, 43)
(64, 22)
(35, 26)
(73, 18)
(79, 11)
(92, 47)
(12, 42)
(97, 23)
(95, 16)
(95, 33)
(8, 45)
(12, 47)
(66, 49)
(74, 22)
(1, 30)
(22, 48)
(23, 37)
(20, 9)
(14, 44)
(76, 42)
(5, 19)
(89, 18)
(60, 37)
(42, 6)
(52, 37)
(38, 10)
(33, 1)
(6, 48)
(50, 31)
(19, 2)
(60, 43)
(1, 34)
(29, 22)
(43, 43)
(16, 20)
(86, 22)
(89, 24)
(91, 48)
(10, 33)
(54, 12)
(69, 43)
(73, 1)
(44, 28)
(50, 45)
(8, 20)
(98, 19)
(12, 48)
(5, 43)
(22, 49)
(35, 37)
(68, 22)
(60, 6)
(46, 50)
(56, 7)
(82, 9)
(20, 2)
(51, 42)
(54, 46)
(21, 3)
(42, 28)
(23, 39)
(99, 36)
(89, 3)
(78, 12)
(1, 14)
(50, 20)
(36, 9)
(76, 31)
(58, 31)
(39, 42)
(91, 9)
(93, 43)
(2, 47)
(39, 23)
(1, 32)
(2, 25)
(23, 50)
(61, 13)
(54, 38)
(24, 6)
(2, 23)
(26, 37)
(81, 3)
(69, 40)
(35, 9)
(33, 25)
(17, 26)
(17, 21)
(24, 7)
(93, 26)
(91, 46)
(51, 13)
(98, 13)
(75, 1)
(52, 48)
(57, 3)
(22, 34)
(41, 4)
(86, 11)
(95, 22)
(20, 28)
(96, 38)
(53, 14)
(58, 28)
(23, 2)
(3, 13)
(48, 5)
(77, 45)
(67, 1)
(47, 21)
(100, 5)
(23, 21)
(88, 16)
(74, 25)
(76, 18)
(96, 47)
(95, 43)
(35, 49)
(59, 44)
(26, 33)
(46, 31)
(45, 45)
(37, 21)
(89, 6)
(23, 35)
(26, 22)
(42, 50)
(42, 29)
(15, 17)
(6, 43)
(86, 1)
(41, 33)
(96, 25)
(31, 4)
(19, 9)
(86, 16)
(41, 32)
(60, 27)
(54, 50)
(84, 26)
(86, 9)
(49, 27)
(9, 42)
(8, 25)
(8, 13)
(17, 45)
(13, 10)
(77, 10)
(84, 10)
(13, 4)
(20, 50)
(21, 10)
(83, 32)
(88, 36)
(31, 22)
(63, 17)
(32, 11)
(95, 40)
(4, 2)
(15, 13)
(14, 33)
(8, 27)
(92, 36)
(38, 28)
(95, 1)
(33, 16)
(52, 6)
(77, 35)
(37, 15)
(22, 18)
(88, 35)
(36, 21)
(47, 30)
(11, 1)
(32, 27)
(65, 45)
(11, 22)
(23, 5)
(8, 11)
(34, 4)
(63, 18)
(20, 14)
(23, 46)
(100, 10)
(12, 22)
(79, 1)
(58, 14)
(22, 6)
(43, 34)
(58, 24)
(12, 23)
(71, 22)
(94, 43)
(28, 3)
(5, 11)
(59, 17)
(79, 28)
(81, 1)
(25, 32)
(12, 39)
(53, 40)
(91, 12)
(55, 14)
(18, 48)
(47, 25)
(23, 8)
(97, 43)
(32, 43)
(38, 9)
(47, 42)
(20, 5)
(61, 50)
(34, 43)
(2, 11)
(24, 14)
(99, 27)
(55, 39)
(90, 10)
(5, 7)
(59, 1)
(34, 31)
(61, 32)
(26, 42)
(24, 15)
(2, 23)
(8, 21)
(27, 18)
(22, 11)
(60, 24)
(23, 34)
(89, 21)
(12, 45)
(61, 1)
(56, 15)
(60, 14)
(68, 43)
(47, 28)
(26, 22)
(71, 2)
(38, 22)
(24, 45)
(45, 50)
(65, 16)
(62, 24)
(41, 34)
(59, 31)
(56, 22)
(76, 19)
(75, 31)
(33, 36)
(97, 2)
(78, 43)
(79, 5)
(66, 49)
(56, 3)
(21, 29)
(99, 15)
(81, 13)
(82, 42)
(39, 23)
(78, 49)
(55, 33)
(71, 30)
(1, 45)
(13, 36)
(30, 9)
(37, 9)
(51, 18)
(13, 16)
(16, 19)
(70, 38)
(99, 18)
(4, 29)
(83, 36)
(21, 23)
(60, 50)
(21, 14)
(34, 41)
(96, 35)
(87, 10)
(72, 18)
(68, 10)
(78, 20)
(27, 43)
(37, 45)
(63, 8)
(34, 11)
(77, 38)
(40, 9)
(75, 12)
(31, 34)
(61, 4)
(99, 44)
(94, 46)
(80, 33)
(5, 3)
(100, 24)
(63, 28)
(93, 39)
(20, 31)
(35, 32)
(38, 19)
(42, 15)
(6, 33)
(25, 32)
(44, 8)
(17, 6)
(11, 15)
(2, 6)
(13, 31)
(88, 17)
(36, 38)
(41, 48)
(17, 35)
(38, 36)
(18, 23)
(69, 7)
(41, 10)
(73, 48)
(95, 48)
(81, 38)
(57, 47)
(46, 17)
(63, 47)
(74, 25)
(79, 12)
(44, 14)
(49, 34)
(11, 17)
(20, 1)
(52, 39)
(73, 22)
(96, 15)
(33, 18)
(14, 27)
(17, 44)
(17, 23)
(90, 12)
(91, 4)
(60, 15)
(79, 38)
(26, 22)
(4, 26)
(57, 16)
(94, 28)
(66, 45)
(17, 38)
(16, 14)
(54, 50)
(31, 17)
(27, 50)
(12, 43)
(24, 3)
(56, 15)
(57, 15)
(31, 35)
(4, 8)
(8, 7)
(85, 14)
(73, 28)
(43, 40)
(74, 9)
(80, 41)
(22, 33)
(40, 5)
(52, 16)
(56, 13)
(60, 29)
(68, 15)
(45, 24)
(81, 25)
(10, 37)
(82, 17)
(43, 16)
(32, 17)
(43, 24)
(57, 16)
(33, 36)
(56, 6)
(20, 46)
(62, 21)
(13, 17)
(86, 23)
(48, 3)
(39, 42)
(28, 20)
(67, 37)
(8, 50)
(53, 50)
(18, 34)
(69, 10)
(57, 27)
(28, 41)
(64, 35)
(99, 35)
(82, 12)
(58, 47)
(81, 43)
(19, 28)
(47, 9)
(71, 24)
(80, 37)
(62, 37)
(89, 16)
(89, 6)
(49, 7)
(17, 7)
(85, 46)
(50, 50)
(83, 50)
(34, 14)
(11, 41)
(62, 41)
(85, 32)
(70, 33)
(41, 41)
(8, 20)
(29, 19)
(7, 17)
(34, 45)
(74, 34)
(3, 41)
(43, 39)
(38, 44)
(90, 20)
(43, 23)
(36, 5)
(66, 47)
(96, 2)
(29, 17)
(37, 21)
(57, 44)
(40, 38)
(65, 48)
(6, 50)
(44, 30)
(36, 46)
(22, 30)
(36, 9)
(73, 25)
(79, 17)
(100, 16)
(71, 17)
(62, 16)
(18, 42)
(35, 4)
(62, 43)
(50, 4)
(80, 16)
(51, 36)
(67, 45)
(17, 2)
(92, 38)
(83, 28)
(48, 5)
(4, 28)
(21, 3)
(43, 42)
(19, 7)
(9, 39)
(98, 43)
(94, 10)
(86, 45)
(65, 17)
(60, 15)
(54, 27)
(9, 20)
(80, 3)
(59, 13)
(32, 7)
(69, 35)
(84, 40)
(90, 27)
(33, 10)
(83, 43)
(48, 32)
(36, 42)
(43, 23)
(36, 7)
(89, 48)
(22, 43)
(26, 32)
(64, 5)
(86, 23)
(19, 17)
(29, 38)
(52, 14)
(29, 43)
(90, 13)
(52, 24)
(5, 50)
(8, 40)
(93, 50)
(64, 30)
(9, 5)
(79, 30)
(47, 4)
(63, 12)
(61, 49)
(84, 31)
(17, 12)
(18, 20)
(28, 48)
(12, 19)
(10, 14)
(93, 17)
(15, 2)
(58, 9)
(1, 22)
(38, 11)
(26, 17)
(42, 24)
(72, 5)
(85, 32)
(5, 21)
(63, 21)
(84, 32)
(41, 11)
(82, 2)
(80, 43)
(67, 24)
(9, 31)
(75, 17)
(39, 27)
(40, 29)
(88, 17)
(97, 29)
(92, 18)
(85, 28)
(100, 39)
(48, 14)
(62, 32)
(97, 2)
(42, 28)
(5, 21)
(21, 24)
(44, 31)
(56, 20)
(99, 47)
(97, 40)
(75, 36)
(6, 23)
(64, 47)
(90, 49)
(25, 41)
(89, 24)
(54, 50)
(55, 1)
(3, 49)
(80, 10)
(21, 2)
(35, 15)
(33, 40)
(86, 33)
(36, 32)
(73, 12)
(69, 28)
(84, 33)
(27, 24)
(33, 3)
(14, 23)
(26, 20)
(75, 33)
(22, 29)
(81, 1)
(88, 1)
(53, 24)
(17, 37)
(64, 3)
(19, 1)
(36, 43)
(13, 5)
(21, 48)
(89, 49)
(21, 21)
(1, 37)
(45, 28)
(58, 19)
(10, 29)
(48, 40)
(31, 37)
(91, 35)
(61, 9)
(71, 26)
(61, 42)
(26, 47)
(84, 38)
(53, 6)
(38, 41)
(6, 10)
(13, 6)
(96, 7)
(36, 5)
(28, 45)
(35, 25)
(87, 16)
(13, 29)
(100, 25)
(87, 23)
(100, 48)
(64, 28)
(96, 49)
(67, 48)
(7, 4)
(40, 12)
(14, 2)
(70, 11)
(60, 5)
(66, 37)
(1, 50)
(13, 37)
(17, 26)
(15, 17)
(2, 2)
(91, 4)
(1, 6)
(31, 48)
(4, 47)
(95, 10)
(1, 36)
(22, 14)
(37, 41)
(74, 48)
(47, 41)
(35, 47)
(43, 47)
(34, 9)
(24, 50)
(27, 26)
(53, 17)
(79, 3)
(22, 9)
(52, 28)
(57, 48)
(87, 7)
(83, 10)
(22, 21)
(2, 48)
(19, 48)
(38, 3)
(95, 30)
(99, 30)
(91, 25)
(79, 17)
(100, 34)
(86, 30)
(88, 9)
(90, 40)
(36, 46)
(37, 25)
(55, 20)
(34, 26)
(90, 36)
(23, 10)
(83, 11)
(12, 29)
(92, 13)
(8, 34)
(37, 39)
(51, 38)
(22, 38)
(17, 11)
(98, 6)
(100, 34)
(3, 39)
(60, 7)
(8, 43)
(85, 49)
(80, 7)
(61, 15)
(19, 22)
(43, 13)
(86, 3)
(96, 22)
(41, 48)
(9, 14)
(37, 27)
(74, 35)
(34, 26)
(20, 37)
(14, 29)
(45, 23)
(71, 29)
(73, 3)
(88, 33)
(17, 8)
(5, 9)
(20, 42)
(61, 18)
(64, 3)
(17, 24)
(18, 4)
(53, 42)
(88, 36)
(69, 7)
(74, 32)
(37, 19)
(6, 7)
(99, 28)
(61, 38)
(11, 27)
(96, 15)
(88, 17)
(56, 50)
(86, 21)
(53, 3)
(47, 20)
(8, 49)
(13, 45)
(84, 33)
(53, 10)
(14, 39)
(28, 19)
(47, 28)
(97, 8)
(16, 9)
(36, 13)
(73, 23)
(81, 30)
(23, 19)
(3, 27)
(21, 1)
(96, 30)
(99, 11)
(74, 34)
(93, 28)
(43, 9)
(18, 22)
(29, 16)
(100, 27)
(75, 17)
(35, 11)
(81, 9)
(33, 13)
(91, 7)
(31, 45)
(33, 3)
(45, 31)
(82, 43)
(93, 7)
(28, 37)
(36, 21)
(95, 5)
(92, 26)
(21, 43)
(4, 45)
(61, 39)
(5, 43)
(49, 40)
(6, 41)
(48, 38)
(35, 31)
(43, 29)
(13, 26)
(73, 5)
(83, 1)
(41, 20)
(23, 38)
(75, 16)
(63, 45)
(61, 16)
(41, 23)
(56, 48)
(66, 7)
(87, 23)
(47, 36)
(62, 32)
(66, 4)
(12, 30)
(80, 37)
(34, 14)
(89, 25)
(83, 11)
(14, 7)
(28, 26)
(3, 38)
(93, 44)
(61, 1)
(41, 28)
(57, 29)
(52, 3)
(64, 13)
(36, 32)
(69, 50)
(11, 48)
(36, 45)
(13, 24)
(71, 45)
(34, 34)
(4, 13)
(11, 6)
(1, 5)
(1, 13)
(7, 41)
(90, 13)
(19, 43)
(18, 35)
(5, 5)
(16, 23)
(4, 26)
(72, 39)
(22, 34)
(14, 44)
(31, 49)
(79, 36)
(12, 41)
(43, 12)
(96, 44)
(76, 2)
(84, 17)
(17, 5)
(9, 36)
(89, 13)
(90, 6)
(38, 46)
(33, 11)
(36, 7)
(97, 50)
(50, 27)
(48, 29)
(12, 11)
(21, 4)
(22, 16)
(49, 49)
(70, 33)
(65, 38)
(39, 25)
(23, 29)
(90, 14)
(34, 29)
(61, 18)
(39, 47)
(24, 35)
(98, 26)
(61, 47)
(6, 24)
(8, 26)
(30, 31)
(94, 28)
(30, 13)
(62, 46)
(52, 2)
(23, 24)
(30, 12)
(89, 15)
(90, 50)
(33, 28)
(98, 6)
(63, 47)
(33, 25)
(43, 38)
(51, 50)
(64, 32)
(31, 7)
(61, 12)
(71, 25)
(9, 22)
(26, 31)
(47, 6)
(42, 37)
(22, 33)
(88, 4)
(11, 35)
(62, 25)
(31, 44)
(51, 26)
(84, 3)
(75, 47)
(36, 7)
(55, 47)
(20, 27)
(23, 31)
(50, 48)
(11, 46)
(55, 5)
(34, 27)
(87, 22)
(82, 49)
(6, 43)
(25, 39)
(89, 26)
(14, 22)
(80, 40)
(70, 16)
(49, 26)
(12, 20)
(52, 34)
(100, 3)
(33, 11)
(48, 40)
(67, 33)
(16, 3)
(54, 47)
(54, 12)
(92, 28)
(100, 30)
(5, 15)
(3, 35)
(56, 22)
(100, 6)
(99, 13)
(76, 50)
(96, 27)
(2, 30)
(37, 1)
(19, 5)
(33, 36)
(8, 39)
(35, 11)
(50, 26)
(90, 1)
(57, 45)
(65, 11)
(79, 22)
(34, 28)
(28, 32)
(40, 5)
(33, 37)
(81, 36)
(66, 20)
(38, 37)
(24, 22)
(22, 33)
(60, 6)
(95, 9)
(33, 35)
(9, 41)
(79, 25)
(51, 9)
(97, 34)
(86, 26)
(15, 27)
(30, 49)
(15, 12)
(84, 32)
(31, 21)
(68, 7)
(43, 42)
(89, 2)
(49, 36)
(11, 32)
(20, 21)
(22, 50)
(96, 25)
(58, 44)
(8, 45)
(19, 25)
(23, 50)
(73, 37)
(61, 9)
(68, 44)
(29, 38)
(50, 23)
(29, 40)
(25, 27)
(25, 37)
(10, 46)
(9, 34)
(45, 4)
(60, 4)
(47, 17)
(48, 17)
(93, 20)
(16, 18)
(58, 29)
(26, 28)
(72, 6)
(65, 23)
(29, 45)
(14, 3)
(73, 39)
(91, 33)
(34, 49)
(18, 31)
(55, 27)
(84, 1)
(95, 34)
(70, 40)
(5, 35)
(57, 13)
(65, 34)
(40, 36)
(39, 4)
(60, 17)
(100, 24)
(71, 22)
(64, 11)
(54, 49)
(12, 23)
(31, 16)
(99, 15)
(18, 46)
(98, 37)
(85, 4)
(24, 43)
(16, 38)
(26, 5)
(76, 14)
(10, 35)
(31, 9)
(60, 1)
(81, 25)
(14, 36)
(24, 25)
(61, 4)
(90, 11)
(20, 7)
(56, 19)
(46, 42)
(23, 19)
(84, 38)
(56, 9)
(45, 31)
(73, 6)
(18, 5)
(67, 27)
(55, 49)
(52, 20)
(36, 27)
(44, 46)
(80, 35)
(59, 2)
(44, 14)
(20, 39)
(58, 44)
(57, 41)
(84, 14)
(2, 28)
(47, 26)
(85, 14)
(80, 3)
(92, 36)
(1, 43)
(6, 39)
(21, 49)
(36, 3)
(34, 44)
(4, 27)
(60, 25)
(17, 17)
(69, 25)
(57, 2)
(88, 10)
(31, 36)
(35, 15)
(49, 14)
(70, 43)
(100, 22)
(35, 5)
(10, 8)
(5, 46)
(60, 40)
(39, 13)
(66, 48)
(89, 34)
(66, 7)
(58, 25)
(8, 46)
(84, 40)
(83, 19)
(57, 32)
(32, 26)
(76, 33)
(47, 12)
(39, 7)
(69, 44)
(54, 28)
(33, 42)
(42, 1)
(42, 31)
(84, 9)
(39, 42)
(33, 47)
(39, 17)
(88, 21)
(35, 44)
(4, 18)
(69, 29)
(1, 18)
(41, 39)
(24, 11)
(34, 27)
(89, 19)
(20, 32)
(69, 13)
(12, 4)
(72, 1)
(97, 4)
(49, 37)
(72, 36)
(8, 6)
(32, 13)
(24, 50)
(94, 26)
(67, 36)
(14, 42)
(98, 50)
(70, 36)
(18, 42)
(68, 38)
(54, 31)
(41, 27)
(33, 38)
(33, 33)
(76, 4)
(69, 35)
(10, 2)
(98, 35)
(51, 43)
(60, 20)
(80, 25)
(11, 27)
(76, 33)
(15, 43)
(74, 34)
(30, 27)
(16, 23)
(56, 49)
(12, 38)
(81, 37)
(91, 1)
(22, 2)
(52, 21)
(36, 5)
(65, 47)
(24, 44)
(24, 36)
(72, 49)
(18, 36)
(44, 43)
(71, 23)
(22, 37)
(47, 27)
(35, 8)
(64, 17)
(97, 6)
(20, 20)
(58, 23)
(40, 45)
(77, 4)
(44, 2)
(99, 19)
(38, 22)
(17, 7)
(60, 10)
(50, 30)
(85, 21)
(68, 31)
(99, 4)
(41, 14)
(21, 39)
(19, 42)
(58, 28)
(14, 47)
(25, 41)
(52, 18)
(42, 2)
(86, 31)
(75, 4)
(90, 34)
(14, 41)
(16, 50)
(13, 33)
(32, 11)
(37, 24)
(24, 9)
(12, 44)
(100, 19)
(22, 13)
(17, 46)
(55, 20)
(65, 47)
(73, 2)
(79, 48)
(55, 20)
(33, 20)
(10, 50)
(69, 24)
(83, 3)
(84, 21)
(76, 9)
(79, 40)
(53, 28)
(8, 24)
(42, 27)
(71, 47)
(48, 35)
(45, 23)
(36, 25)
(72, 42)
(95, 4)
(62, 6)
(4, 32)
(30, 38)
(86, 13)
(8, 12)
(72, 38)
(1, 24)
(15, 10)
(49, 6)
(88, 21)
(52, 38)
(5, 48)
(60, 42)
(23, 31)
